timestamp,x,y,z
1761999011.107549,-3.756521739130435,1.3217391304347825,-1.0434782608695652
1761999011.1212234,-3.408695652173913,0.9739130434782609,-0.9043478260869565
1761999011.2763996,-3.2,0.7652173913043478,-0.5565217391304348
1761999011.2899604,-3.2695652173913046,0.8347826086956521,-0.48695652173913045
1761999011.3046443,-3.5478260869565217,0.9739130434782609,-0.6956521739130435
1761999011.319117,-3.4782608695652173,1.0434782608695652,-0.20869565217391303
1761999011.3328063,-3.756521739130435,1.2521739130434784,-0.6260869565217392
1761999011.346425,-3.6869565217391305,1.4608695652173913,-0.9043478260869565
1761999011.360505,-3.408695652173913,1.391304347826087,-1.8782608695652174
1761999011.3741152,-3.5478260869565217,-0.06956521739130435,-2.365217391304348
1761999011.3880396,-3.2695652173913046,-1.0434782608695652,-4.591304347826087
1761999011.4016333,-3.965217391304348,2.365217391304348,-0.41739130434782606
1761999011.4155393,-2.782608695652174,1.808695652173913,-0.9043478260869565
1761999011.42915,-2.4347826086956523,0.5565217391304348,-2.2956521739130435
1761999011.4435802,-3.6869565217391305,0.8347826086956521,-0.34782608695652173
1761999011.4572299,-3.130434782608696,0.6260869565217392,-0.6956521739130435
1761999011.4708736,-3.4782608695652173,0.6956521739130435,-1.0434782608695652
1761999011.4844174,-3.2695652173913046,0.9739130434782609,-0.48695652173913045
1761999011.4985023,-3.408695652173913,1.2521739130434784,-0.48695652173913045
1761999011.5120716,-3.408695652173913,1.1130434782608696,-0.7652173913043478
1761999011.5258176,-3.130434782608696,1.1130434782608696,-1.2521739130434784
1761999011.5393617,-3.408695652173913,1.1130434782608696,-0.34782608695652173
1761999011.553372,-3.3391304347826085,0.9043478260869565,-0.06956521739130435
1761999011.567046,-3.130434782608696,1.6,-0.9043478260869565
1761999011.580896,-3.617391304347826,3.756521739130435,-1.4608695652173913
1761999011.5941281,-3.8260869565217392,2.991304347826087,-2.643478260869565
1761999011.6074061,-3.130434782608696,1.2521739130434784,-2.643478260869565
1761999011.6207595,-3.2,0.7652173913043478,0.41739130434782606
1761999011.634013,-3.2,0.48695652173913045,-0.41739130434782606
1761999011.6472602,-3.5478260869565217,0.9043478260869565,-1.2521739130434784
1761999011.6606243,-3.2695652173913046,1.0434782608695652,-0.41739130434782606
1761999011.6738577,-3.2695652173913046,0.9739130434782609,-0.1391304347826087
1761999011.6870625,-3.5478260869565217,0.9739130434782609,-0.9043478260869565
1761999011.7002623,-3.3391304347826085,1.0434782608695652,-0.6956521739130435
1761999011.7135227,-3.4782608695652173,0.9043478260869565,-0.2782608695652174
1761999011.7272441,-3.4782608695652173,0.7652173913043478,-0.48695652173913045
1761999011.7412052,-3.3391304347826085,1.5304347826086957,-0.41739130434782606
1761999011.7546782,-3.8260869565217392,1.1130434782608696,-0.5565217391304348
1761999011.768363,-3.2695652173913046,0.41739130434782606,-0.7652173913043478
1761999011.7819114,-3.4782608695652173,1.1130434782608696,-0.9043478260869565
1761999011.795451,-3.4782608695652173,0.5565217391304348,-0.6260869565217392
1761999011.8087714,-3.617391304347826,1.1130434782608696,-0.48695652173913045
1761999011.8222878,-3.408695652173913,0.7652173913043478,-0.34782608695652173
1761999011.835623,-3.4782608695652173,0.6260869565217392,-0.6260869565217392
1761999011.8496685,-3.408695652173913,0.6260869565217392,-0.8347826086956521
1761999011.863545,-2.991304347826087,0.7652173913043478,-1.391304347826087
1761999011.8791153,-3.3391304347826085,0.9043478260869565,-0.6260869565217392
1761999011.8932204,-3.3391304347826085,0.06956521739130435,-0.9739130434782609
1761999011.9064884,-3.0608695652173914,0.0,-1.4608695652173913
1761999011.9198644,-3.0608695652173914,0.2782608695652174,-1.2521739130434784
1761999011.9335122,-3.2695652173913046,0.41739130434782606,-1.2521739130434784
1761999011.947762,-3.6869565217391305,0.34782608695652173,-2.0869565217391304
1761999011.9610734,-4.104347826086957,0.9043478260869565,-1.1130434782608696
1761999011.9743512,-3.2695652173913046,1.182608695652174,-0.34782608695652173
1761999011.9875734,-3.965217391304348,1.3217391304347825,-0.9739130434782609
1761999012.00154,-3.4782608695652173,0.6260869565217392,-0.6260869565217392
1761999012.0147703,-3.4782608695652173,0.9043478260869565,-1.182608695652174
1761999012.0279713,-3.408695652173913,0.6956521739130435,-0.8347826086956521
1761999012.0411565,-3.617391304347826,1.0434782608695652,-0.5565217391304348
1761999012.0545743,-3.6869565217391305,0.8347826086956521,-0.9739130434782609
1761999012.0682836,-3.5478260869565217,0.9739130434782609,-0.8347826086956521
1761999012.082134,-3.408695652173913,1.0434782608695652,-0.5565217391304348
1761999012.0953565,-3.408695652173913,0.7652173913043478,-0.5565217391304348
1761999012.108642,-3.2695652173913046,0.7652173913043478,-0.6260869565217392
1761999012.12191,-3.2695652173913046,1.0434782608695652,-0.48695652173913045
1761999012.135271,-3.3391304347826085,1.0434782608695652,-0.48695652173913045
1761999012.1484756,-3.2695652173913046,1.1130434782608696,-0.06956521739130435
1761999012.161976,-3.2695652173913046,0.9739130434782609,0.0
1761999012.1752207,-3.2,0.7652173913043478,-0.20869565217391303
1761999012.188885,-3.408695652173913,1.0434782608695652,-0.2782608695652174
1761999012.2024693,-3.3391304347826085,0.9043478260869565,-0.41739130434782606
1761999012.216137,-3.4782608695652173,0.9739130434782609,-0.41739130434782606
1761999012.229968,-3.2695652173913046,0.9043478260869565,-0.20869565217391303
1761999012.243627,-3.5478260869565217,0.7652173913043478,-0.20869565217391303
1761999012.2573106,-3.408695652173913,0.5565217391304348,-0.1391304347826087
1761999012.2709575,-3.3391304347826085,1.2521739130434784,-0.20869565217391303
1761999012.284624,-3.617391304347826,0.9043478260869565,-0.41739130434782606
1761999012.2984085,-3.617391304347826,-0.06956521739130435,-1.0434782608695652
1761999012.3120382,-3.617391304347826,1.4608695652173913,0.1391304347826087
1761999012.325602,-3.0608695652173914,1.2521739130434784,-0.06956521739130435
1761999012.3388345,-3.617391304347826,0.9739130434782609,0.0
1761999012.3521187,-3.5478260869565217,1.3217391304347825,-0.7652173913043478
1761999012.3653543,-3.5478260869565217,1.2521739130434784,-0.6260869565217392
1761999012.3786058,-3.4782608695652173,1.3217391304347825,-0.2782608695652174
1761999012.3919756,-3.3391304347826085,0.8347826086956521,-0.41739130434782606
1761999012.4053323,-3.4782608695652173,1.0434782608695652,-0.48695652173913045
1761999012.4189932,-3.408695652173913,1.0434782608695652,-0.20869565217391303
1761999012.4327414,-3.5478260869565217,1.182608695652174,-0.48695652173913045
1761999012.4463475,-3.5478260869565217,1.0434782608695652,-0.7652173913043478
1761999012.460012,-3.408695652173913,0.6956521739130435,-0.48695652173913045
1761999012.4735923,-3.3391304347826085,0.41739130434782606,-0.41739130434782606
1761999012.487238,-3.2695652173913046,0.41739130434782606,-0.8347826086956521
1761999012.5009255,-3.4782608695652173,1.1130434782608696,-0.6260869565217392
1761999012.514717,-3.4782608695652173,0.8347826086956521,-0.2782608695652174
1761999012.5279484,-3.3391304347826085,0.8347826086956521,-0.6260869565217392
1761999012.5416117,-3.4782608695652173,0.9043478260869565,-0.9739130434782609
1761999012.5554476,-3.2,1.2521739130434784,-0.2782608695652174
1761999012.5694277,-3.6869565217391305,0.9043478260869565,-0.6956521739130435
1761999012.5830855,-2.8521739130434782,0.9739130434782609,-0.6956521739130435
1761999012.5968208,-3.4782608695652173,0.8347826086956521,-0.34782608695652173
1761999012.610462,-3.130434782608696,0.8347826086956521,-0.5565217391304348
1761999012.6237273,-3.3391304347826085,0.9739130434782609,-0.34782608695652173
1761999012.636945,-3.408695652173913,0.9043478260869565,-0.48695652173913045
1761999012.6501813,-3.3391304347826085,1.0434782608695652,-0.5565217391304348
1761999012.6634629,-3.4782608695652173,0.8347826086956521,-0.48695652173913045
1761999012.6769147,-3.408695652173913,0.9043478260869565,-0.6956521739130435
1761999012.6903346,-3.3391304347826085,0.8347826086956521,-0.6260869565217392
1761999012.7036018,-3.4782608695652173,1.0434782608695652,-0.5565217391304348
1761999012.716898,-3.408695652173913,0.9043478260869565,-0.48695652173913045
1761999012.7303429,-3.4782608695652173,0.9739130434782609,-0.6260869565217392
1761999012.7437677,-3.408695652173913,0.8347826086956521,-0.5565217391304348
1761999012.757056,-3.5478260869565217,0.9739130434782609,-0.34782608695652173
1761999012.7703044,-3.5478260869565217,1.0434782608695652,-0.41739130434782606
1761999012.7835765,-3.4782608695652173,1.0434782608695652,-0.41739130434782606
1761999012.7972052,-3.4782608695652173,1.182608695652174,-0.06956521739130435
1761999012.8109589,-3.4782608695652173,1.3217391304347825,-0.06956521739130435
1761999012.8241858,-3.4782608695652173,1.3217391304347825,0.0
1761999012.8373425,-3.0608695652173914,2.2956521739130435,-0.20869565217391303
1761999012.8523834,-3.3391304347826085,2.991304347826087,1.182608695652174
1761999012.8660047,-4.521739130434782,3.130434782608696,0.6260869565217392
1761999012.879235,-3.3391304347826085,1.8782608695652174,0.20869565217391303
1761999012.8924587,-3.408695652173913,1.2521739130434784,0.1391304347826087
1761999012.9056804,-3.4782608695652173,1.3217391304347825,0.5565217391304348
1761999012.9190726,-3.756521739130435,1.8782608695652174,0.8347826086956521
1761999012.9331079,-3.617391304347826,2.1565217391304348,1.1130434782608696
1761999012.946413,-3.408695652173913,1.6695652173913043,0.9739130434782609
1761999012.9597375,-3.2,1.2521739130434784,0.7652173913043478
1761999012.9729714,-3.130434782608696,0.48695652173913045,0.0
1761999012.9861748,-3.408695652173913,0.7652173913043478,0.06956521739130435
1761999012.999449,-3.5478260869565217,1.2521739130434784,0.48695652173913045
1761999013.0127199,-3.2695652173913046,1.6695652173913043,0.8347826086956521
1761999013.0259752,-3.2695652173913046,1.6,1.2521739130434784
1761999013.039174,-3.2,0.9739130434782609,2.017391304347826
1761999013.052378,-2.5739130434782607,0.06956521739130435,3.3391304347826085
1761999013.0655777,-2.9217391304347826,0.34782608695652173,3.8260869565217392
1761999013.078815,-2.991304347826087,0.7652173913043478,4.521739130434782
1761999013.092148,-3.408695652173913,1.8782608695652174,5.495652173913044
1761999013.105381,-3.5478260869565217,2.1565217391304348,6.191304347826087
1761999013.118639,-3.0608695652173914,0.7652173913043478,5.6347826086956525
1761999013.1320906,-3.4782608695652173,0.0,3.8956521739130436
1761999013.145499,-3.2695652173913046,-0.48695652173913045,3.4782608695652173
1761999013.1593275,-3.130434782608696,-1.2521739130434784,4.660869565217391
1761999013.1726577,-3.4782608695652173,-1.808695652173913,10.156521739130435
1761999013.186169,-1.391304347826087,-4.173913043478261,13.634782608695652
1761999013.1994228,-1.391304347826087,-5.217391304347826,18.017391304347825
1761999013.2128432,-2.782608695652174,3.8956521739130436,18.156521739130437
1761999013.226083,-1.808695652173913,0.5565217391304348,18.713043478260868
1761999013.239778,-1.5304347826086957,0.2782608695652174,16.765217391304347
1761999013.253692,0.1391304347826087,-1.808695652173913,21.495652173913044
1761999013.267502,2.4347826086956523,-4.034782608695652,28.243478260869566
1761999013.281259,0.1391304347826087,-2.8521739130434782,34.29565217391304
1761999013.294935,-8.278260869565218,-10.643478260869566,44.38260869565217
1761999013.308984,9.11304347826087,-16.069565217391304,50.017391304347825
1761999013.322873,4.591304347826087,-18.434782608695652,55.86086956521739
1761999013.3368835,-0.1391304347826087,-19.47826086956522,60.8
1761999013.3505337,-2.0869565217391304,-23.095652173913045,64.34782608695652
1761999013.3642192,-2.7130434782608694,-25.043478260869566,63.86086956521739
1761999013.3782265,-0.6260869565217392,-19.895652173913042,61.07826086956522
1761999013.3915207,-0.2782608695652174,-14.469565217391304,55.44347826086957
1761999013.4047954,1.182608695652174,-9.73913043478261,49.87826086956522
1761999013.4179885,3.756521739130435,-6.747826086956522,47.095652173913045
1761999013.4311638,-1.9478260869565218,-2.782608695652174,42.08695652173913
1761999013.4443603,-1.9478260869565218,0.2782608695652174,40.97391304347826
1761999013.457576,-6.052173913043478,1.808695652173913,41.321739130434786
1761999013.4717333,-5.7043478260869565,4.104347826086957,43.33913043478261
1761999013.4850712,-3.8956521739130436,4.3130434782608695,46.95652173913044
1761999013.4985058,1.8782608695652174,4.591304347826087,49.11304347826087
1761999013.5127172,-2.017391304347826,0.34782608695652173,53.982608695652175
1761999013.5265157,-0.5565217391304348,-3.8260869565217392,56.62608695652174
1761999013.5406651,1.1130434782608696,-6.121739130434783,60.8
1761999013.553892,-0.7652173913043478,-9.947826086956521,63.02608695652174
1761999013.5671031,-0.5565217391304348,-11.756521739130434,67.2
1761999013.5802941,0.6260869565217392,-11.68695652173913,69.42608695652174
1761999013.5935056,0.2782608695652174,-10.295652173913043,72.90434782608696
1761999013.6067185,-1.1130434782608696,-8.208695652173914,74.15652173913044
1761999013.619904,-0.1391304347826087,-6.3304347826086955,74.29565217391304
1761999013.6330838,-0.8347826086956521,-2.5739130434782607,75.82608695652173
1761999013.646257,-1.8782608695652174,1.6695652173913043,78.26086956521739
1761999013.6594048,1.8782608695652174,3.8956521739130436,80.13913043478261
1761999013.6726716,2.4347826086956523,7.51304347826087,84.52173913043478
1761999013.6858134,1.3217391304347825,9.391304347826088,87.65217391304348
1761999013.6989763,0.8347826086956521,12.591304347826087,87.9304347826087
1761999013.7121544,0.9739130434782609,16.069565217391304,86.33043478260869
1761999013.7252927,0.48695652173913045,17.73913043478261,82.57391304347826
1761999013.7384262,-0.1391304347826087,17.808695652173913,80.0
1761999013.751572,-3.3391304347826085,18.921739130434784,74.50434782608696
1761999013.7656527,-3.2,19.68695652173913,68.7304347826087
1761999013.78121,-1.391304347826087,23.234782608695653,67.61739130434782
1761999013.795229,-3.3391304347826085,25.11304347826087,65.18260869565218
1761999013.8091588,-0.9043478260869565,26.156521739130437,60.59130434782609
1761999013.8228602,-1.5304347826086957,26.08695652173913,56.48695652173913
1761999013.8364363,-3.756521739130435,23.930434782608696,53.495652173913044
1761999013.85103,-7.860869565217391,18.22608695652174,49.46086956521739
1761999013.8647738,-4.869565217391305,5.913043478260869,43.54782608695652
1761999013.878489,-9.11304347826087,1.5304347826086957,34.99130434782609
1761999013.8923821,-0.2782608695652174,-2.782608695652174,32.34782608695652
1761999013.9060552,-3.8956521739130436,-0.6260869565217392,27.68695652173913
1761999013.9198666,-6.539130434782609,4.3826086956521735,20.869565217391305
1761999013.9335308,-3.8956521739130436,5.6347826086956525,17.530434782608694
1761999013.9472623,-4.243478260869566,2.5739130434782607,8.486956521739131
1761999013.9609435,0.1391304347826087,-1.7391304347826086,-0.9043478260869565
1761999013.9745865,-4.452173913043478,-1.4608695652173913,-3.0608695652173914
1761999013.988196,-3.6869565217391305,0.9043478260869565,-8.626086956521739
1761999014.0019715,-3.965217391304348,0.20869565217391303,-14.052173913043479
